11240_S.mikatae	3	0.06516536	0.049569748	-0.98626303	0.043986366	-0.849590954	-1.174563047	-0.165172804	-0.851304412	0.085788294	-0.091552409	0.12637967	-0.078821404	-0.258160778	-0.940831253	-0.177339039	-2.604592439	-1.836271567	-0.480733208	-0.138199966	-0.205118167	-0.03639534	0.176236465	0.095352275	-0.144767172	-0.282982401	-0.347702476	-0.588456081	-1.093682458	-0.354563986	-0.281932775	-0.455112071	-0.393649822	-0.557316298	-1.751315858	-1.550728041	-1.320388995	-2.484235437
11240_S.kudriavzevii	4	0.154454235	-0.054137885	-0.743547587	0.02392244	-0.86418327	-0.48764232	-0.048223125	-0.082230228	-0.159722593	0.045406434	-0.193109776	-0.060885576	-0.010304511	-0.242940571	-0.068728934	-1.068424032	-1.667173323	-0.182884652	-0.09252598	-0.174717003	-0.131080681	-0.146864891	-0.021339627	-0.217086383	0.231280019	-0.312449833	-0.795557077	-0.694136101	-0.459026788	-1.420141393	-1.557200907	-1.054276948	-0.986820207	-0.731359957	-1.107321663	-0.852364529	-0.950362553
11257_S.cerevisiae	1	-0.855690464	-0.429354815	0.072330749	0.214729877	0.175638507	-0.592928074	-1.118722046	-1.636219988	0.487258558	-0.181249846	-1.362084616	-0.890792863	-1.347424185	-2.083796016	-2.418492399	-2.189538685	-1.518528928	-0.094238039	0.231058188	0.144656526	0.210909859	-0.11870498	0.903750893	-0.001004292	-0.141797086	-0.263558897	0.181219209	0.061716169	0.022666257	0.231377274	0.077221844	-0.03329744	0.091988441	-1.38408083	-1.318988829	-0.778817514	-0.965146479
11257_S.paradoxus	2	-0.951620651	-0.746315742	-0.509969106	-0.609569569	0.15369319	-0.040959284	0.120250245	-0.646681305	0.304545206	-1.390799914	-0.518019713	-0.070165209	-0.716090238	-1.034150679	-1.924896745	-1.903855893	-1.888288059	-1.062557148	-1.122237637	-1.160873784	0.055135713	0.032187477	-0.170854158	-0.495915075	-0.836185521	-0.89241358	-0.06829082	-0.520483043	-0.023957938	0.238207773	0.110962457	0.09199299	0.158273103	-1.579861923	-1.303561751	-1.381654242	-1.379596599
11257_S.mikatae	3	-1.417251356	-1.414842487	-1.80935134	-1.253559393	-0.851821174	-1.087506056	-1.265226931	-1.917454508	0.070464235	-0.000787473	0.361340687	-0.761561276	-1.124092828	-1.445769664	-1.910902537	-2.194304801	-1.668809839	-1.255467936	-1.366466022	-1.341656011	0.218304258	0.845490727	0.814632183	-0.313428544	-1.146284566	-2.149457422	-1.817284729	-1.921578354	-1.229377595	-1.095060043	-1.328354413	-1.460793061	-1.231025115	-3.386948602	-3.317364028	-2.895344592	-3.838832409
11257_S.kudriavzevii	4	-0.592234103	-0.894379386	-1.069667269	-1.114768115	-1.265994204	-1.616426241	-0.142374901	-0.663271691	-1.01101172	-2.355905267	-1.697572738	0.088821571	-0.153113018	-0.034476091	-0.455791237	-1.222090236	-1.760024398	-0.407689743	-0.053438128	-0.625213176	-0.14556513	-0.13373334	1.128934405	0.083393357	-0.449192192	-0.502127175	-0.680017555	-0.434539175	-0.467131304	-1.227878499	-1.174237177	-1.432593755	-1.268501659	-0.863531821	-2.202131492	-1.130508588	-1.958668966
11258_S.cerevisiae	1	-0.50028136	-0.124334584	-0.0148176	0.564636167	0.159172723	-0.534171684	-1.0555639	-1.790524828	0.42854726	-0.125814015	-1.351928806	-1.044630479	-1.62297714	-2.080142815	-2.274492108	-1.863263141	-1.583002742	-0.431453168	0.125376804	0.274723234	0.21659745	-0.139703086	0.629139619	0.033597445	-0.128877551	-0.300783523	0.207469771	0.092184827	-0.055962816	0.191881025	0.127340047	0.069145263	0.065195871	-1.479296026	-1.173274572	-0.878764235	-0.838782684
11258_S.paradoxus	2	-0.745701491	-0.771626124	-0.704860692	-0.49147903	0.177714561	-0.060464237	0.150023596	-0.75732545	0.296189756	-1.508873882	-0.46587431	-0.095910317	-1.210970899	-1.05019143	-2.089102532	-1.63843911	-1.580419059	-1.216344361	-1.396923242	-1.1749264	-0.057599381	-0.141531278	-0.272483233	-0.531085297	-0.736315033	-0.805286368	-0.037038982	-0.649341989	0.011607825	0.107139868	0.223417513	0.066682035	0.11286426	-1.628477781	-1.350502794	-1.410669761	-1.431644744
11258_S.mikatae	3	-0.899755124	-1.461124168	-1.827433583	-1.409400869	-0.863236166	-1.038209797	-1.460236655	-1.996287382	0.231259299	-0.050974385	0.277528367	-1.029310776	-1.259407363	-1.314127222	-1.767659459	-2.200341441	-1.668354626	-1.453997339	-1.237334243	-1.392671336	0.210392036	0.641238432	0.681961204	-0.144313328	-1.103506482	-2.06635581	-1.850877667	-1.912228333	-1.278810051	-1.171651452	-1.334528108	-1.775026879	-1.184222883	-3.177655556	-3.273748667	-2.800654994	-3.774229739
11258_S.kudriavzevii	4	-0.645727535	-0.698923693	-1.155552949	-0.766933715	-1.2342239	-1.536657541	-0.244285669	-0.699742031	-0.829413516	-2.372951099	-1.780663055	-0.0323547	-0.291719793	0.012371419	-0.79310972	-1.244163688	-1.79257198	-0.473706201	-0.094222851	-0.567249038	-0.056008796	-0.31586749	0.631855175	0.098312251	-0.469182286	-0.496770607	-0.668292944	-0.337805736	-0.549315176	-1.179295148	-1.169561269	-1.521409111	-1.399716447	-0.753106818	-2.103113426	-1.205744951	-1.97069901
11261_S.cerevisiae	1	-1.51821484	-0.645124907	-0.373236755	-0.20892076	0.138371515	-0.540215223	-0.132449919	-0.47381992	0.112855954	-0.084671247	-0.431478163	-0.852729957	-1.432234979	-2.237597432	-3.359859144	-3.169547877	-2.361030238	-0.421164836	-0.312045792	-0.113958532	-0.071456845	-0.40846497	0.13703949	-0.438436705	-0.525322821	-0.55526086	-0.333718625	-0.097002299	0.2167335	-0.331194632	-0.38695994	-0.463406907	-0.334520168	-2.392592134	-2.512654216	-1.932997265	-1.820871043
11261_S.paradoxus	2	-0.013703114	0.382730856	0.68773554	0.705984235	0.898213194	0.675003311	-0.246587385	-0.568573993	0.324762286	-0.20251002	-0.262033534	-0.130329955	-1.058817728	-1.678097268	-1.406401012	-2.315384965	-1.898070736	0.07946117	0.331055255	0.120569959	-0.071100029	0.056805507	0.358954303	0.20344324	-0.112076764	-0.05346824	0.416980139	-0.077809959	-0.129602122	-0.065043416	-0.021545519	-0.097475548	0.089185625	-1.31107398	-1.178399581	-1.606891868	-1.724824819
11261_S.mikatae	3	0.024665637	-0.216209928	0.056597279	0.665136098	0.54220965	0.472726665	-0.142066933	-0.601287408	0.213009347	0.735914558	0.20367914	-0.966463051	-1.343477873	-2.214640006	-2.04594532	-2.320453417	-1.617055883	-0.628018848	-0.008537643	0.102959565	-0.493877337	0.18310843	-0.148566963	-0.191946162	-0.471216258	-0.482238788	-0.218073414	-0.390366116	-0.28562816	0.004896445	-0.271971794	-0.112810704	-0.113954124	-1.750279145	-1.389075081	-1.234348721	-1.890263298
11261_S.kudriavzevii	4	0.13486227	-0.365434064	-0.53430259	-0.408550367	-0.5887772	-0.217279072	0.02398772	-0.413154328	0.209266429	-1.810525462	-0.995134291	0.060923971	0.214833497	-0.055706274	-0.292378351	-0.780850863	-1.68278386	-0.348665789	0.076895361	-0.139898687	0.020690166	-0.551983757	-0.519749877	-0.088843341	-0.111009375	-0.48170199	-0.249197716	-0.347333984	-0.50830414	-0.611917836	-0.552677561	-0.817959423	-0.997428678	-0.615807302	-1.643584307	-0.659538449	-1.199437957
11262_S.cerevisiae	1	-1.273306307	-0.519578576	-0.412958734	0.021601174	0.110311691	-0.609966486	-0.231381655	-0.496751242	0.072942686	-0.174378783	-0.33110658	-1.123142988	-1.562611298	-2.267264392	-3.079419806	-3.150941833	-2.183920592	-0.425731681	-0.398998103	0.135206055	0.015281334	-0.540611384	0.235751579	-0.495416653	-0.475997496	-0.617921673	-0.265241224	-0.192719958	0.205361067	-0.375707129	-0.456631552	-0.503411712	-0.314034203	-2.434339209	-2.622611819	-1.829209302	-1.799622857
11262_S.paradoxus	2	0.406820323	0.460297171	0.674184757	-0.009355903	0.814397187	0.630980185	-0.39066579	-0.598544188	0.389952281	-0.445960498	-0.400662728	-0.727120942	-1.184541068	-1.578305894	-2.038254904	-2.662426257	-2.023461232	0.143843202	0.089424237	0.241107715	-0.207167919	0.018811376	0.506909792	0.248799208	-0.081395874	-0.037742339	0.407339202	0.142356981	-0.10679125	-0.157329634	-0.132881395	-0.109725776	0.128168246	-1.416253469	-1.379338496	-1.369544619	-1.789339605
11262_S.mikatae	3	-0.08785212	-0.017810412	0.040745871	0.970265952	0.47399769	0.540962074	-0.358691133	-0.464659401	0.078815987	0.322775766	0.144685022	-0.803289893	-1.156973023	-1.967126463	-1.841411252	-2.428498023	-1.776778756	-0.996945355	0.129456408	0.076702439	-0.628186711	0.22645494	-0.179119121	-0.088965059	-0.578407389	-0.432271525	-0.261895686	-0.417165076	-0.377904137	-0.04716131	-0.332612827	-0.198981729	-0.139066302	-1.840176583	-1.421100071	-1.257790994	-2.009112224
11262_S.kudriavzevii	4	-0.229079297	-0.789996703	-0.605051361	-0.279002435	-0.714114581	-0.280138182	-0.050029	-0.279365538	0.480161546	-1.604339026	-0.85843701	0.254650266	-0.234588852	-0.193731332	-0.571545272	-0.814075176	-1.707421067	-0.402362461	0.27038907	-0.032101398	-0.019410248	-0.890614726	-0.890591108	-0.028404988	-0.090565172	-0.545849304	-0.221080237	-0.119710013	-0.276302211	-0.516992081	-0.417420597	-0.865953577	-0.903599679	-0.479605646	-1.453578099	-0.791609814	-1.121257957
11265_S.cerevisiae	1	-0.21627962	-0.708424386	-0.510856406	-0.281098819	-0.213045951	-0.16229663	-0.000839592	0.177642025	-0.311298406	0.009959744	-0.916351007	-1.212539756	-0.842730204	-1.172810637	-2.078728965	-1.774746706	-1.516990291	-0.036951137	-0.200466365	-0.097607236	-0.131520133	-0.16517879	-0.258016167	0.002221656	-0.027064825	-0.228828751	-0.592920876	-0.347947805	-0.038860462	-0.369294928	-0.491194438	-0.009038088	-0.348842723	-0.786091629	-0.827918079	-1.223776181	-1.02367095
11265_S.paradoxus	2	-1.425095561	-1.960584696	-1.177251426	-1.313376026	-0.662904117	-0.646471632	-0.325344497	-0.421215649	-0.120109868	-0.932797544	-0.513339556	-0.239937523	-0.203682958	-0.730411673	-0.602315809	-0.802083693	-1.1310753	-0.25738055	0.108065134	-0.031694665	-0.37229475	-0.883650318	-0.361220716	-0.03023847	-0.513110567	-0.407477892	-1.005374749	-0.413525638	-0.105233366	-0.513514606	-0.893526068	-0.413766639	-0.530754169	-0.59985111	-0.191524852	-0.167489464	-0.614447604
11265_S.mikatae	3	-0.885376998	-1.206604304	-1.113843883	-0.948342193	-0.706410995	-0.51087696	-0.640416511	-1.068109121	-0.167458182	-1.359838796	-0.032864725	-0.380898251	-0.393753635	-0.574681676	-0.987185836	-0.912601836	-1.237289294	-0.176583673	0.037367363	0.045243765	-0.092139468	-0.410845135	-0.303231744	0.060110843	0.108419713	-0.274614567	-0.624415675	-0.564824079	-0.62332037	-0.611255388	-0.730919479	-0.703363221	-0.50478158	-1.405291421	-0.89990959	-0.511617315	-0.849768742
11265_S.kudriavzevii	4	-0.167521301	-1.414462356	-1.652071447	-1.408411845	-1.86135004	-1.395662989	0.045218864	-0.55426575	-0.423014418	-1.54115927	-0.502580679	-0.571500822	-0.357706815	-0.195252766	-0.830682351	-0.695963461	-1.26249226	-0.265982682	0.118877247	-0.252575327	0.176854223	-0.255436158	-1.391076863	0.004121788	-0.050061848	-0.373772739	-0.534670538	-0.169691336	-0.212360613	-1.841212476	-1.966592856	-1.638578702	-1.702973213	-0.240592011	-1.067566717	-0.492903092	-0.297142
11266_S.cerevisiae	1	-0.050499678	-0.578958667	-0.620986378	-0.474878931	-0.329761763	-0.184813475	0.018236208	0.170186648	-0.343016757	-0.10178916	-0.928601315	-1.094012883	-1.044426999	-1.188499676	-1.796332655	-1.734608127	-1.596462337	-0.074690599	-0.309434207	-0.206700031	-0.170140082	-0.136435125	-0.379300741	-0.032391929	-0.107936981	-0.30164943	-0.726272494	-0.458194038	-0.098184481	-0.373525705	-0.550115218	0.169850719	-0.576311586	-0.973277123	-1.058549948	-0.888925237	-0.994854067
11266_S.paradoxus	2	-1.467088566	-1.981400083	-1.105894189	-1.345268725	-0.50371788	-0.633198059	-0.341813471	-0.535617224	-0.154299277	-0.897661336	-0.582387686	-0.353264601	-0.362236047	-0.65593835	-1.105038955	-1.014703912	-1.379514059	-0.094224823	0.001052876	-0.164875615	-0.321365921	-0.819318538	-0.522820388	-0.204618924	-0.321971139	-0.433395413	-1.037723331	-0.604604846	-0.115173504	-0.323453176	-1.068557402	-0.437868438	-0.653638008	-0.620014449	-0.227345137	-0.168802683	-0.51970563
11266_S.mikatae	3	-0.623118757	-1.226800662	-1.037419278	-0.826990869	-0.693354161	-0.523314686	-0.803287121	-1.043731309	-0.226909346	-1.362508716	-0.061973212	-0.79009241	-0.776544736	-0.762177011	-0.796335519	-0.999070699	-1.120119699	-0.360073209	0.035740104	0.037073282	-0.18532249	-0.462789335	-0.327643951	0.118947486	0.104444917	-0.176910915	-0.416579095	-0.503369974	-0.711154899	-0.667117158	-0.72239483	-0.653441064	-0.436597774	-1.342050361	-0.876415761	-0.596445795	-0.86135488
11266_S.kudriavzevii	4	-0.665947173	-1.487412742	-1.575127473	-1.490251759	-1.899080077	-1.226584551	0.071846921	-0.687554129	-0.289244687	-1.384075006	-0.452585867	-0.512030788	-0.778855225	-0.081568123	-1.077454592	-0.617785226	-1.302232232	-0.472297204	0.147261974	-0.195746792	0.070628112	-0.273350901	-1.626720206	-0.131764784	-0.036997805	-0.275020916	-0.593101015	-0.188088648	-0.264610651	-1.828111366	-1.996105876	-1.79975416	-1.585567951	-0.262809884	-1.06026576	-0.439959144	-0.280586458
11267_S.cerevisiae	1	0.1188621	0.288199048	0.841776991	0.108659639	0.543765467	0.794843769	0.287153786	0.65892495	0.51401599	0.938591111	-0.071281673	-0.8052004	-0.680070806	-0.506556034	-1.010198796	-0.384504868	0.22131243	-0.573819642	-0.111213565	-0.131541765	0.023945859	-0.08662988	-1.527264374	0.00042005	0.130805667	0.299956943	0.317683469	0.333058969	0.298456192	0.70258765	0.352386132	0.848911044	0.541583733	-0.032812279	0.127707398	0.411147322	0.470704959
11267_S.paradoxus	2	0.381976309	0.801102606	1.109261068	0.159343324	0.678432741	0.55158013	-0.395208294	-0.514783996	0.947693686	-0.300218982	0.26375768	-1.039175414	-0.893932901	-1.051384586	-1.651574046	-1.419203038	-1.625841446	0.108953919	0.184216317	0.153013903	-0.111616518	-0.673038136	-1.117984619	0.163058632	0.522914351	0.691161782	0.7550315	0.486447415	0.308953473	0.678709397	0.604347958	0.821530819	0.581663453	0.003299654	-0.098784221	-0.293551443	-0.618635483
11267_S.mikatae	3	0.550424318	0.218994829	0.693747401	0.502116049	0.670256787	0.661225144	-0.53989544	-0.989689089	1.203774109	-0.405750411	0.862547318	-0.481460944	-0.96544029	-1.008405449	-1.528893313	-1.049470844	-0.595951371	-0.028746861	-0.179329626	-0.223316156	-0.192186488	-0.939256951	-0.860387955	-0.128066243	0.058676459	-0.261475556	-0.168433258	0.005641688	-0.085013135	0.532020871	0.373439794	0.428861755	0.494591134	-0.893685929	-0.132851794	-0.147861574	-0.112137574
11267_S.kudriavzevii	4	-0.118661635	0.108445476	0.734652186	-0.552505137	0.652298823	0.797292881	-0.193662835	-0.524304909	-0.603902042	-2.104101174	-1.420974629	-0.149498812	-0.549566632	-0.129181685	-0.504412443	-0.440948291	-1.42711387	-0.163640976	-0.050915362	-0.458905394	0.015884639	-0.516531149	-2.355034107	0.232841819	0.046620539	0.222794438	0.433294064	0.469576384	0.411993217	1.258850269	1.24159804	0.719817891	0.499829011	-0.219974864	-1.362342473	-0.50489215	-0.634497392
11268_S.cerevisiae	1	0.296093528	0.251361969	0.807969991	0.5148698	0.886618256	0.691859971	0.20476465	0.49059804	0.373087563	0.976607182	-0.091733389	-1.131034692	-0.816122333	-0.525102443	-0.994704712	-0.428398013	0.005282851	-0.536074348	-0.18323385	-0.196648455	-0.038768021	-0.176260178	-1.565998781	-0.016975401	0.038164924	0.281422915	0.303728758	0.369857567	0.381273465	0.731560407	0.4252335	0.734606165	0.495245118	-0.081076362	0.080464847	0.425029986	0.207726116
11268_S.paradoxus	2	0.454721023	0.604885633	1.088780555	-0.002153022	0.689870835	0.850228013	-0.288763736	-0.445184562	1.001118182	-0.428896083	0.399999821	-1.249367563	-1.190496848	-1.107810665	-2.086583731	-1.70382115	-1.303732635	0.004967266	-0.041776901	0.072562806	-0.414597956	-0.854602138	-1.271039434	0.225764508	0.34380911	0.808094038	0.76698567	0.523812735	0.376064671	0.729852877	0.799568033	0.946678193	0.712497276	-0.033678427	-0.1853451	-0.306968124	-0.474978469
11268_S.mikatae	3	0.627260372	0.568963077	0.790821594	0.107867808	0.660655925	0.838506274	-0.865154828	-1.111428396	0.975532761	-0.552173646	0.782008054	-0.759450334	-1.154732179	-0.88869595	-1.529270778	-0.757169025	-0.58802626	-0.445379059	-0.101091692	-0.101903217	-0.205681981	-0.979808069	-1.001642425	-0.103026456	-0.004994976	-0.100383382	-0.004948659	-0.230650881	-0.131970578	0.55624143	0.431651317	0.374899272	0.4075702	-0.872905548	-0.017135256	-0.214679973	-0.296701506
11268_S.kudriavzevii	4	-0.190638998	0.108445476	0.905693699	-0.267149275	0.684991237	0.789123099	-0.150810272	-0.547146528	-0.902377287	-1.905725937	-1.58816136	-0.375970894	-0.928159985	-0.135608766	-0.632717905	-0.516655577	-1.51692253	-0.201636224	-0.09253206	-0.396681013	0.169853176	-0.763867751	-2.527836802	0.232266119	0.030026087	0.224102438	0.265217518	0.51260752	0.335322215	1.384854496	1.159802827	0.650133241	0.648403442	-0.29123913	-1.335450291	-0.50678857	-0.682227505
11269_S.cerevisiae	1	1.649920109	1.823051584	0.483725793	0.79907295	-0.375580899	-0.420572673	-0.564898258	0.370618872	0.487327528	0.062441872	0.877784363	0.780391856	-0.19617839	-0.297544267	0.862908756	0.500560381	1.459329936	-0.019540793	-0.000883184	0.128871207	0.021632533	0.154245292	0.69912857	0.264978751	0.167549588	0.395900758	0.554016591	0.387456609	0.549826963	0.244620826	0.412332501	0.347520135	0.295373349	0.207335612	0.366346305	0.764343166	-0.526080288
11269_S.paradoxus	2	0.453217071	0.767597603	0.913397834	0.689631138	0.417667151	0.221822774	-0.304029336	0.01266716	0.401880844	0.143334552	0.36091909	0.197498143	0.144701	0.079853022	-0.018058448	0.615876441	0.901776372	0.014120338	0.147824145	-0.076069665	0.619765339	0.933728131	1.285925303	0.295091643	0.254883481	0.211306358	0.43686787	0.373483305	-0.579088382	-0.29819943	-0.222173668	0.052663327	-0.105368293	0.282887806	-0.111877321	0.111855618	0.006411192
11269_S.mikatae	3	-0.070985637	-0.17078515	1.033283092	0.957640911	1.293986981	1.651973334	-0.104224648	0.228806881	-0.157841059	0.944618428	-0.325931815	0.338142771	0.340999705	0.330038752	0.444066636	1.358050712	1.316981951	-0.027119499	-0.641156698	-0.236682924	1.291390592	1.351627648	1.107997535	-0.076104946	-0.06384615	0.328858889	0.799775401	0.404709852	0.62042865	0.321640538	0.902485122	0.30110008	0.860729837	0.874983934	1.370424813	0.186546075	1.049186355
11269_S.kudriavzevii	4	-0.381738119	0.621707109	2.155949398	2.894621808	4.021260824	4.53613613	-0.710700748	-0.570345416	-1.060661454	1.207310489	1.919871975	-0.779671238	-0.322613186	-1.057821594	-0.715687593	-1.58505379	-1.38367351	0.59197488	0.657086359	1.340387174	0.790883198	0.657403348	1.327057796	0.195253999	0.27456989	0.258510339	0.710903194	0.575469864	0.418664015	2.308904578	2.385072088	2.072538733	1.570067814	-1.215139526	-0.88143439	-1.217261074	-0.596919163
11271_S.cerevisiae	1	0.470893154	0.511465855	-0.04699486	0.162299262	-0.198917803	-0.224787446	0.455670517	0.446576126	0.545867107	-0.056114709	0.716087689	0.641134821	1.424500886	1.4615409	2.005948632	1.250661766	1.663338558	0.593644004	0.038842201	0.182166101	0.361290801	0.446518871	0.996749971	0.07746713	-0.073151007	-0.033071049	-0.044905127	-0.295038541	0.012979019	0.157152317	-0.141925442	0.50960441	0.208124092	1.18632837	1.168442957	1.115853868	0.992814479
11271_S.paradoxus	2	-0.538117298	-0.204438858	0.129914448	-0.374432296	-0.054287176	-0.141016337	0.183348268	0.417362739	0.896727638	0.341756343	0.685012489	0.128673025	0.206456574	0.916966916	0.450521061	1.278914612	1.246830677	0.079583503	0.186071448	-0.276568163	0.349769215	0.075248278	0.616065469	0.162797098	0.516423207	0.564438945	1.063605933	0.825816834	0.047839483	-0.166935024	-0.344984958	0.083099523	0.042710582	0.680001476	1.20365372	1.026013732	0.541298473
11271_S.mikatae	3	0.692181243	0.425267945	0.695898983	0.726558033	0.580921051	0.573702662	0.209618746	0.545310253	-0.028994203	0.324081949	-0.193490843	0.324199741	0.578301443	1.236705853	1.090093678	1.085783655	0.764779727	0.260890331	0.443868603	0.036163821	0.102253246	0.304175927	0.419436969	0.264969954	0.23720515	0.295206142	0.313575975	0.386710556	0.464234499	0.547441228	0.406357499	0.463763575	0.516372643	0.955690131	0.650601588	0.700871509	0.782776348
11271_S.kudriavzevii	4	-0.070263569	0.698631607	0.652671845	0.401064127	0.526569631	0.57476414	-0.099671106	-0.377695705	0.254444543	-0.177803641	0.382463671	-0.817889704	-0.402282578	0.526840244	-0.002344472	0.868099234	0.902417757	-0.166832872	0.208734037	0.12380187	0.288126768	0.002340127	0.176125208	0.078592312	-0.109808493	0.057738853	0.085348984	0.61404302	0.161462502	0.272945305	0.101861344	0.363945041	-0.270468444	0.285676999	1.080647137	0.651345584	1.349535755
11272_S.cerevisiae	1	0.632954345	0.580562192	-0.055886111	0.214200384	-0.087529932	-0.453684365	0.481102757	0.450376783	0.48665898	-0.087958462	0.635657449	0.4379319	1.142676265	1.427285682	1.878600816	1.278674713	1.321131042	0.458896242	-0.16524345	0.133387185	0.29767918	0.172028838	0.893714988	0.038063216	-0.116002945	-0.136409479	-0.121444886	-0.236222414	0.09746952	0.099159526	-0.006304618	0.47275537	0.158722873	1.143900459	1.316681284	1.242478567	1.013288613
11272_S.paradoxus	2	-0.31577213	0.068644036	0.024736413	-0.774163778	-0.034962374	-0.046894048	0.233990113	0.233181181	0.958333895	0.398461009	0.816775265	-0.398862169	-0.25295036	0.923837228	0.26946307	1.324986283	1.195590151	0.020876828	0.073337846	-0.263192121	0.318923382	-0.020777408	0.229300968	0.235897315	0.410948492	0.608521491	1.13073342	0.931047118	0.075848591	-0.207481028	-0.202320775	0.081314649	-0.071668665	0.687025556	1.13645873	1.080099714	0.549548246
11272_S.mikatae	3	0.847778428	0.42382886	0.71303579	0.734285854	0.524056053	0.679661342	0.023319472	0.403575048	-0.126130226	0.180487433	-0.137625098	0.012552653	0.328022928	1.19178679	0.938371686	1.10306079	0.885755183	0.450977021	0.544425013	0.050227481	0.074907961	0.326883887	0.675784209	0.11767969	0.318930693	0.361909293	0.213953009	0.327200787	0.417109931	0.431758873	0.453060861	0.486789544	0.441084299	1.038137736	0.640030494	0.725383512	0.8306473
11272_S.kudriavzevii	4	0.060561903	0.728501195	0.588253538	0.532355768	0.505967698	0.786917053	-0.09395954	-0.5197056	0.455154481	-0.311195001	0.398694301	-0.876615028	-0.493415236	0.510595243	-0.248321198	0.806229172	1.071639444	-0.272985069	0.309368488	-0.339392411	0.189684628	-0.324896718	-0.407862936	0.096493757	-0.032353356	0.158274673	0.018589761	0.662313808	0.010342005	0.11675792	0.137350086	0.225869116	-0.133499996	0.493893617	1.104112184	0.558597599	1.384218633
11281_S.cerevisiae	1	-0.624225385	-0.568104827	-0.542548588	-1.291517228	-0.368615298	-0.215942028	-0.174707896	-0.069218494	-0.455651637	-0.042637365	-0.872833402	0.027409085	0.051386669	-0.812713976	1.348897474	-0.471779725	-1.161364142	-0.059701814	-0.767667715	-0.195013604	-0.395441109	-0.005337452	-0.550799305	-0.053251772	0.056050609	-0.009539259	-0.330563668	-0.184127274	-0.042495143	-0.570594987	-0.585966826	-0.463381793	-0.538217268	-0.989157891	-0.754528563	-0.945838046	-1.345115259
11281_S.paradoxus	2	-1.294717584	-1.575056961	-0.982018524	-1.561603015	-0.600629584	-0.902852548	-0.344325017	-0.419488504	-0.235157865	-1.055061706	-0.648896725	-0.387201916	-0.508230635	-0.998095946	-0.737679938	-0.458583193	0.202560786	-0.358286881	-0.101449981	-0.335383624	-1.337983605	-1.370401388	-0.656087739	-0.026574041	-0.119301692	-0.227837701	-0.362228045	-0.02586826	-0.008502712	-1.314787752	-1.552539103	-1.250671849	-1.313383726	-0.95666336	-0.928957105	-1.226418663	-0.988388716
11281_S.mikatae	3	-0.82626868	-1.451833392	-0.648627863	-0.656741755	-0.138952022	-0.267537411	-0.279740745	-0.740753317	-0.234579028	-0.860306328	-0.145176309	-0.701072779	-0.824353444	-0.784523439	-0.560092353	-0.196371239	0.849137303	-0.397136803	-0.21912802	-1.093275212	-1.36805648	-1.875873065	-1.436040007	-0.484084526	-0.309223422	-0.407630264	-0.75727176	0.08712141	-0.652288129	-0.660130153	-0.735781315	-0.688569865	-0.781495863	-1.088351936	-0.420312156	-0.235514225	-0.667851506
11281_S.kudriavzevii	4	-0.668590659	-1.365009605	-1.205270573	-1.327542603	-1.109312055	-1.000312131	-0.074874122	-0.386533881	-0.292643983	-1.810605046	-1.564339255	-0.084484897	-0.098824031	-0.001517556	-0.238140627	-0.720997321	-0.746581189	-0.26998845	-0.638231049	-0.123356717	-0.189097545	-0.147540256	-1.233993646	-0.119229854	0.117636948	-0.214798733	-0.292118531	0.283067426	-0.190282414	-1.769061061	-1.751437934	-1.457721791	-1.674176109	-0.518203648	-1.080876384	-0.492998651	-0.629799212
11282_S.cerevisiae	1	-0.594745163	-0.178769499	-0.52997081	-0.584495577	-0.384329457	-0.361681462	-0.246833745	0.032339674	-0.393709943	0.047143143	-0.923704589	-0.117694993	-0.24007283	-0.597387247	1.648422687	-0.546497784	-1.060096185	-0.200197806	-1.111974981	-0.231285281	-0.541070017	-0.080321223	-0.71113034	0.068724568	0.081475453	-0.016241948	-0.306227418	-0.068749133	-0.100094034	-0.70015395	-0.678583621	-0.424352034	-0.400056588	-1.300576718	-0.772010221	-1.11360546	-1.219165077
11282_S.paradoxus	2	-1.284697851	-1.517250141	-1.113413259	-1.641592605	-0.651491496	-0.811154554	-0.225967861	-0.648352485	-0.163152037	-1.522301072	-0.773933529	-0.819395267	-0.844540841	-1.010826524	-1.353432462	-0.417736196	0.190361856	-0.283349854	-0.493183534	-0.466537809	-1.366431612	-1.398485757	-0.757437586	-0.132515785	-0.054203312	-0.184154117	-0.402030762	-0.322327901	0.059148975	-1.210422398	-1.96521944	-1.285121778	-1.056847453	-0.975321482	-0.984305159	-1.188784844	-1.03503128
11282_S.mikatae	3	-0.670656956	-1.302943381	-0.596382858	-1.357265856	-0.228225601	-0.238311947	-0.59728649	-0.935465494	-0.088133532	-1.15584982	-0.07613623	-0.758020264	-0.647804951	-0.830432948	-0.562541357	-0.199048633	0.606284037	-0.686277841	-0.326645648	-1.174463633	-1.891036178	-1.673106437	-1.742146133	-0.471422104	-0.366301948	-0.379569139	-0.551748381	0.019490722	-0.678696053	-0.699129346	-0.62653703	-0.781571347	-0.751447625	-1.154242465	-0.468071297	-0.385864119	-0.476499595
