KP=KP12258-451	2	-0.1595	-0.4546	0.2298	0.3092	0.0790	0.2639	0.1754	0.1674	-0.2798	0.0980	-0.1047	-0.1816	-0.4705	-0.0370	-0.0222	0.4305	0.7751	1.1132	1.1212	0.4111	0.3354	-0.0306	0.1110	-0.0262	0.0468	0.1476	0.1437	0.4085
KP=KP12259-750	2	1.2877	1.6880	1.1128	1.3569	1.3117	0.8367	0.9760	0.8992	1.8028	0.7459	1.4267	1.4154	1.4828	2.1419	2.2743	2.2813	2.3789	2.0920	1.4828	1.1237	1.5071	1.5027	0.6835	1.1808	0.9758	0.5348	0.7283	0.1410
KP=KP12267-501	3	-0.1376	-0.1889	-0.2176	-0.1356	-0.1488	-0.1730	-0.2833	-0.2294	-0.6360	-0.3585	-0.2816	0.2360	0.4528	1.1471	0.8024	1.4125	1.0886	0.6645	1.0888	0.3338	1.2265	1.0055	0.5502	1.0316	1.2024	1.0515	0.9923	1.1637
KP=KP12288-339	1	0.1974	0.7689	0.0370	-0.0980	-0.1541	-0.2265	-0.2916	-0.2391	0.0868	-0.2333	0.3144	-0.5437	-0.0946	-0.2802	-0.6897	-0.6477	-0.4982	-0.4286	-0.7809	-0.7909	-0.7693	-0.8978	-0.9723	-0.5621	-0.7353	-0.6834	-0.6659	-0.5119
KP=KP12290-750	1	2.8449	2.3409	2.6843	1.9112	1.7522	1.5184	1.9231	1.9279	2.1749	2.0863	1.9143	1.5309	1.5713	1.3403	1.9001	0.8397	0.6575	0.7002	0.7493	0.6057	0.7213	0.5052	0.7985	0.4279	0.4147	0.6624	0.6678	0.7516
KP=KP12299-750	1	1.1590	0.7266	1.0981	0.6022	0.3010	0.1874	0.4111	0.3998	0.6560	0.2754	0.2058	0.0196	-0.0010	0.2129	0.4068	0.2901	0.5069	0.6245	0.4903	0.2654	0.0940	0.0262	0.4696	0.1454	0.2070	0.2978	0.3146	0.4685
KP=KP12307-195	1	1.4796	1.9268	1.5887	1.4803	1.7795	1.4926	1.6561	1.4400	1.8006	1.2654	1.1132	0.6556	1.3563	1.4729	1.5130	1.2251	1.4614	1.1629	1.1993	0.5516	0.9191	0.5872	0.0704	0.7301	-0.2723	-0.3640	-0.2951	-0.5008
KP=KP12319-733	3	0.1314	0.0552	0.4114	0.6760	0.6636	0.6954	0.5866	0.8881	0.7260	0.8224	0.6763	0.6966	0.5358	0.7268	1.0859	0.7729	1.2337	1.4219	1.4725	1.2164	1.8141	2.0261	2.1062	1.7996	1.7998	1.3391	1.6315	1.3661
KP=KP12321-380	1	1.4839	1.2876	1.2459	1.5115	1.2849	1.2370	0.9341	1.3802	1.4202	1.1324	0.9511	0.8148	0.9311	0.8953	1.5251	0.8530	0.5636	0.9514	0.8251	0.6069	0.6675	0.7294	0.5958	0.5076	0.4754	0.4618	0.5581	0.3958
KP=KP12322-425	2	0.4577	0.7723	0.7418	0.8766	0.9353	0.8789	0.7949	0.4114	0.7974	0.6161	0.7392	0.4768	0.2129	0.5673	0.5808	0.5656	1.6876	1.0243	1.6692	1.2930	3.5433	3.2063	1.6126	1.8711	1.1861	0.8490	1.2374	1.1678
KP=KP12324-329	1	2.3785	2.6599	1.4245	1.2255	1.0940	1.3386	1.2510	1.1336	2.2440	1.2205	0.9669	0.5341	0.7883	0.7644	0.9736	0.4919	-0.2746	-0.3022	-0.0454	-0.6032	0.1181	-0.6781	-0.4794	-0.4915	-0.4634	-0.3225	-0.4202	-0.6597
KP=KP12327-378	3	-1.5395	-1.2277	-0.7649	-0.9526	-1.0589	-0.9678	-1.0038	-0.6559	-1.1999	-0.6689	-0.7020	-0.7219	-0.8494	-0.7171	-1.0580	-1.0321	-0.8026	-0.7901	-0.6666	-0.6142	-0.8357	-0.8546	-0.3028	-0.4495	0.3531	0.6501	0.1970	0.7889
KP=KP12328-378	3	-1.3316	-1.0914	-0.9051	-0.8898	-0.8092	-0.8599	-0.7909	-0.9059	-1.1140	-0.7483	-0.9233	-0.8468	-0.9602	-0.8262	-1.2099	-1.2142	-0.5090	-0.6997	-0.7401	-0.7546	-0.6400	-0.8280	-0.4753	-0.2092	0.7242	1.0580	0.6363	0.6733
KP=KP12329-750	3	-1.9453	-1.5117	-1.5002	-1.4434	-1.4808	-1.7037	-1.4568	-1.0291	-1.7288	-0.8391	-1.2389	-1.1392	-1.3846	-1.0801	-1.5748	-1.1900	-0.9876	-1.0291	-0.9442	-1.0087	-0.9024	-0.4639	0.6034	0.9125	2.4939	1.8271	1.7387	2.8275
KP=KP12332-321	3	-0.7108	-0.8730	-0.5395	-0.3063	-0.4765	-0.4305	-0.7148	-0.4487	-0.5864	-0.5008	-0.5871	-0.6545	-0.9159	-0.5181	-0.7067	-0.7013	-0.6461	-0.4079	-0.2904	-0.2740	-0.4634	-0.3474	0.1270	-0.2562	1.3026	1.0571	0.5211	1.2869
KP=KP12334-333	3	-0.8271	-1.1288	-0.8153	-0.5208	-0.6627	-0.6148	-0.7718	-0.6522	-0.9762	-0.7817	-0.7959	-0.5431	-1.1140	-0.6089	-0.8513	-0.7859	-0.8997	-0.5923	-0.6506	-0.5886	-0.9490	-0.8989	-0.2928	-0.5879	1.2997	1.0067	0.0904	0.3833
KP=KP12335-324	3	-1.5146	-0.7571	-0.8502	-0.7792	-0.6620	-0.5239	-0.9043	-0.5750	-0.9537	-0.5043	-0.3616	-0.6666	-0.3461	-0.6371	-0.6545	-0.8102	-0.7060	-0.6522	-0.4968	-0.9630	-0.4968	-0.8633	-0.5634	-0.0106	0.7672	0.5103	0.1683	1.2226
KP=KP12343-634	2	-0.8101	-0.2442	-0.3640	-0.0218	-0.2758	-0.2430	-0.2711	-0.1579	-0.5522	-0.2666	-0.1239	0.2494	-0.2097	0.7576	0.6390	1.6017	1.4136	1.3984	1.2985	0.3227	1.6193	0.7271	0.5575	0.5895	-0.3795	-0.5090	-0.2282	-0.4915
KP=KP12344-377	1	2.9745	2.6094	2.1201	2.1817	2.2940	2.0909	2.5461	2.3419	3.1541	2.1354	2.5188	2.5408	2.4941	2.1613	2.3115	1.4351	0.7607	0.8744	0.7392	0.0459	-0.1334	-0.0340	-0.1709	-0.3548	-0.2311	-0.2624	-0.1419	-0.5944
KP=KP12346-750	1	2.0878	2.7276	1.7886	1.5015	1.1092	0.7968	0.3494	0.6672	1.7793	0.8597	1.3877	0.7476	1.0213	0.8197	1.5563	0.3748	-0.2711	-0.1823	-0.2845	-0.6432	-0.1109	-0.7654	-0.5119	-0.4364	-0.5929	-0.4915	-0.4846	-0.8383
KP=KP12352-319	3	-0.5995	-0.6432	-0.1938	-0.4495	-0.0281	-0.3243	0.1480	-0.0760	-0.1557	0.0412	0.1750	-0.2159	0.0004	-0.2688	-0.0346	0.1340	-0.1828	0.0487	0.0607	-0.0857	-0.1129	-0.0649	0.3936	0.1379	0.5499	0.5597	0.3663	0.6808
KP=KP12354-488	1	1.8971	2.4596	1.2588	1.3410	1.6188	1.7609	1.8339	1.4235	2.5256	1.2644	1.6839	1.6996	2.3648	1.7440	2.3547	1.4060	1.0790	0.6298	0.6450	-0.0243	0.6544	0.1021	-0.1605	0.4150	0.2723	0.4967	0.1454	0.2675
KP=KP12355-465	1	2.4768	2.6972	2.1925	2.0173	1.4584	1.0881	0.8821	1.0688	1.4307	1.0074	0.9071	0.8112	0.9040	0.9640	1.1148	0.6508	0.9038	0.6853	1.0473	0.2244	1.4168	0.8597	0.6565	0.6510	1.1239	1.1012	0.8865	0.8002
KP=KP12361-371	1	2.2889	2.6242	1.9249	2.2895	2.3219	2.2070	2.0502	2.1561	3.0697	2.0660	2.3535	2.0488	2.2277	2.4072	2.6841	2.4600	2.0588	1.9231	2.0586	0.7274	1.8908	1.0647	0.9002	0.9957	0.2200	0.2501	0.7102	0.2327
KP=KP12363-303	2	-0.9962	-0.3498	-0.4639	-0.2662	-0.2418	-0.1993	-0.0376	-0.2430	0.2837	0.0257	0.3648	0.1405	0.0817	0.5551	0.6063	0.8920	0.8202	0.6663	0.7935	-0.1993	1.1886	0.2150	0.2566	0.2108	-0.2311	-0.1440	-0.1156	-0.4118
KP=KP12364-750	3	-0.7298	-0.8882	-0.2384	-0.4467	-0.3984	-0.4338	-0.3286	-0.2545	-0.0801	-0.3322	-0.3129	-0.4594	-0.2076	-0.2614	-0.1719	-0.2243	0.4954	0.5377	0.6489	0.3369	0.2762	0.3936	0.9007	0.5705	0.4612	0.4372	0.6987	0.8852
KP=KP12365-303	2	-1.4699	-0.8863	-1.0241	-1.0770	-0.6439	-0.3609	-0.5494	-0.2916	0.1026	-0.2584	-0.0141	-0.2503	-0.1596	0.1759	0.4764	-0.3388	-0.9442	-0.8059	-0.8487	-0.8625	-0.6320	-0.9324	-0.7777	-0.9222	-0.5836	-0.4927	-0.5549	-0.7425
KP=KP12366-750	1	0.2802	-0.0690	0.2971	0.7721	0.2582	0.2104	0.2293	0.1217	-0.1563	-0.0740	-0.2607	-0.0141	-0.0974	0.2558	-0.0311	-0.1109	-0.3183	-0.0554	-0.2798	-0.2004	-0.4685	-0.4305	-0.2981	-0.4521	-0.4947	-0.4606	-0.4705	-0.5312
KP=KP12372-750	1	0.9389	1.1523	0.6069	0.2998	0.1110	-0.0459	-0.1541	0.0332	0.1266	0.1644	0.1114	0.3354	-0.0923	0.1353	0.4503	0.1899	0.1805	0.0168	0.2861	-0.2840	0.4215	-0.1931	-0.0928	-0.1774	0.0694	0.0520	-0.0414	-0.0831
KP=KP12376-750	2	-0.7298	-0.0888	-0.2964	-0.1816	0.0963	0.2360	0.3422	0.7482	1.4400	0.9540	1.1003	1.3124	1.0101	0.7205	1.6400	0.6019	-0.0174	-0.0247	0.1141	-0.5494	0.0990	-0.5929	-0.3183	-0.3765	-0.3840	-0.3921	-0.4806	-0.2793
KP=KP12383-232	3	-0.5339	-0.2459	-0.3609	-0.2875	-0.2131	-0.1073	-0.6326	-0.0615	-0.1767	-0.2176	-0.2533	-0.3279	-0.4880	-0.3984	0.1003	-0.5037	-0.4626	-0.6827	-0.0120	0.0086	0.0823	0.3606	0.0422	0.1852	1.0766	0.4531	0.6651	0.9054
KP=KP12389-255	1	0.5093	0.3755	-0.1104	-0.4087	-0.3129	-0.7162	-0.8855	-0.6244	-0.5966	-0.6850	-0.5579	-0.6023	-0.6416	-0.7291	-0.9124	-1.0640	-1.1194	-1.0490	-0.7155	-0.8989	-0.5181	-0.8685	-0.9249	-1.0431	-0.7179	-1.0203	-0.9269	-1.0994
KP=KP12391-333	2	-0.3902	-0.2676	-0.1145	-0.0645	-0.0291	-0.0082	0.0868	0.0366	0.4049	0.2016	0.5898	0.4002	0.3569	0.7011	1.1294	0.8526	0.7564	0.6877	0.7894	0.1916	1.2475	1.0670	0.9745	0.9169	0.2384	0.2379	0.6666	0.4872
KP=KP12392-750	1	1.5372	1.1367	1.6446	1.2857	1.3359	1.1622	1.4411	1.6099	2.0554	1.1041	1.2447	1.0545	1.4308	1.2449	1.8347	0.8194	0.2794	1.1386	0.6763	0.6645	0.1186	0.5298	0.6873	0.4923	0.5244	0.3045	0.3951	0.4182
KP=KP12394-529	1	2.6569	2.2484	2.3910	2.1049	1.6214	1.2162	0.8755	0.8883	1.6005	0.7590	0.5062	0.6724	0.6711	0.6844	0.9877	0.3940	0.4868	0.6790	0.6468	0.3837	0.2376	0.0594	0.3951	0.0101	0.0594	-0.1136	-0.0179	0.0370
KP=KP12395-358	1	1.3235	1.5222	0.9071	0.6991	0.9084	0.8180	0.9017	0.8839	1.5573	1.1774	1.3940	0.7384	0.7280	0.6145	1.4085	0.2610	-0.1419	-0.3677	-0.2159	-0.3535	0.0233	-0.6193	-0.2641	-0.2735	-0.3058	-0.2087	-0.1617	-0.0903
KP=KP12403-393	1	1.8910	1.8900	1.9641	2.1411	1.5781	1.5382	1.4828	1.8421	2.1482	1.7228	1.5936	1.7445	1.5414	1.7823	1.9918	1.3501	1.2253	1.6148	1.7933	0.8057	1.3246	1.0512	1.2750	0.8175	0.9424	0.9171	0.8578	0.9224
KP=KP12405-750	1	1.4883	1.5430	1.5227	1.4186	1.1624	0.9166	1.2316	1.1070	1.2158	0.6745	0.8341	0.6335	0.4085	0.6208	1.3387	0.7309	0.0101	0.8041	0.3123	0.3239	-0.0082	0.3899	0.3826	0.1221	0.4652	0.2489	0.1962	0.2714
KP=KP12407-384	1	0.7706	1.1797	0.3138	0.5578	0.8834	1.1338	1.6654	0.9426	1.6674	0.9721	0.9493	0.8474	1.1850	0.7908	1.0915	0.7830	0.6443	0.0864	0.2376	-0.1467	0.5103	0.2770	0.8041	0.4952	-0.0014	-0.0801	-0.0097	0.2318
KP=KP12410-750	1	2.2090	1.5297	1.9353	1.9414	2.1252	1.8098	2.0790	2.0673	2.9152	1.8934	2.2587	2.1668	1.9148	1.9977	2.6792	1.9979	1.6096	1.7371	1.3380	0.9681	1.1023	0.9508	1.1495	0.7166	0.7297	0.9220	1.0177	0.5772
KP=KP12415-466	1	1.3653	1.6607	1.2718	1.2511	1.2143	0.9313	0.9033	0.8112	1.3864	1.0314	1.0582	1.1998	0.9368	1.2316	1.6077	1.0284	0.9054	0.4967	0.8906	0.1767	0.7944	0.3022	0.4068	0.3300	0.2774	0.5453	0.2690	0.4322
KP=KP12418-706	3	0.9804	0.1217	0.5649	0.4991	0.2170	0.2975	0.2782	0.2766	-0.0919	0.1509	-0.0179	0.0281	-0.0208	0.3531	-0.0816	0.1392	0.7700	0.4650	0.7539	0.3632	1.0160	1.3215	1.6327	1.1204	1.8777	1.7066	1.1646	1.5410
KP=KP12421-404	2	-0.8279	-0.1350	-0.6311	-0.5401	-0.4614	-0.4566	-0.7588	-0.5119	-0.2367	-0.2921	-0.1011	0.7131	0.2889	1.1102	0.7883	1.3796	1.1104	1.3905	1.0644	-0.0091	-0.0164	-0.3992	-0.5146	-0.5146	-0.5515	-0.5437	-0.4866	-0.8084
KP=KP12424-425	2	0.0062	0.0864	0.6025	0.4671	0.4903	0.5354	0.5370	0.6480	0.2534	1.1551	1.5185	1.4035	2.0411	2.0074	2.3485	2.0622	1.1899	1.5557	1.6018	0.9270	0.6239	0.3818	0.7619	0.1686	0.0936	0.2400	0.3777	0.4150
KP=KP12425-315	1	0.9828	1.2764	1.2562	1.0515	1.2410	1.0965	0.6009	0.8170	0.8927	0.3693	0.3173	-0.0970	0.1414	0.0854	0.1213	0.0403	0.2412	0.1362	-0.0331	0.0000	0.2485	-0.2493	0.0168	0.3246	0.0408	-0.0193	0.0290	0.1932
KP=KP12433-357	1	2.1583	1.7978	1.4732	1.2528	0.3342	-0.0390	-0.1403	0.0607	0.1074	0.1805	0.0790	0.0722	-0.1329	0.4139	0.3610	0.2951	0.5624	0.8558	1.0547	0.4265	0.4057	0.6019	0.7418	0.3388	0.3640	0.3200	0.4913	0.3693
KP=KP12435-750	1	0.8128	0.4727	0.4615	0.2525	0.0398	0.0913	0.2513	0.4706	0.6756	0.2618	0.2477	0.1953	0.1574	0.3103	0.5221	0.0257	0.0172	0.0375	0.1613	-0.1345	-0.3370	-0.4222	-0.0619	-0.3870	-0.5228	-0.4403	-0.3010	-0.3739
KP=KP12436-750	1	2.0244	2.5498	1.2284	1.7358	1.9211	1.5044	1.6630	1.9367	2.8136	1.6655	1.9701	1.9079	1.6518	1.8048	2.0582	1.3886	0.6772	0.8270	0.8316	0.0125	1.0151	0.3693	0.1950	0.2351	-0.0489	-0.0361	0.1190	0.0324
KP=KP12438-750	1	0.4194	0.7799	0.6868	0.7384	0.9935	0.8878	0.8026	0.8405	1.5763	0.6114	0.8605	0.6119	0.6085	0.8624	1.0745	0.7277	0.6510	0.5529	0.4785	0.1763	0.6483	0.1074	0.2936	0.4165	0.4566	0.4785	0.5203	0.5180
KP=KP12440-308	2	0.8750	1.6504	0.8046	0.8546	0.8679	0.5717	0.6369	1.1175	2.4276	1.0845	1.5068	1.3817	1.0759	1.2638	1.8713	1.3852	0.5614	0.8842	0.5413	-0.0559	0.8530	0.2990	0.0468	0.3569	0.2120	0.3682	0.4301	-0.0831
KP=KP12442-750	1	1.0936	0.6348	1.1844	0.9371	1.0386	0.8063	1.0153	0.9161	1.3685	1.1057	1.0224	0.6996	1.0759	0.8272	1.3674	0.6031	0.3907	0.6972	0.2566	0.4375	0.0953	0.2041	0.4618	-0.0684	-0.0145	0.0514	0.1181	0.0639
KP=KP12443-602	1	3.7028	3.6824	2.9394	2.9417	2.9315	2.4858	2.1026	1.5578	2.0680	1.3918	1.0825	1.3302	1.4782	1.6033	1.5512	1.2137	1.0027	0.7559	1.0403	0.2570	1.0822	0.5314	0.6378	0.5581	0.1177	0.3976	0.2363	0.3785
KP=KP12453-750	3	-1.0903	-1.4941	-0.7629	-0.4501	-0.4739	-1.0291	-1.8557	-0.9332	-1.8662	-1.4727	-1.8059	-1.4608	-1.7307	-1.4888	-1.2277	-1.1212	1.4538	0.0556	0.4082	0.6311	1.7698	2.4486	1.9646	2.4909	2.1352	1.8882	1.9114	2.0315
KP=KP12456-297	3	-0.8443	-0.7148	-0.5613	-0.3124	-0.3659	-0.5152	-0.6920	-0.7976	-0.6297	-0.4600	-0.6416	-0.9980	-1.0380	-0.7909	-0.9206	-0.8871	0.8867	-0.2004	0.0953	-0.0805	1.3962	1.8487	1.3494	1.9803	1.5529	1.4287	1.5594	1.5236
KP=KP12457-750	2	-1.1714	-0.4436	-0.3884	-0.2810	-0.2430	-0.4364	-0.3765	-0.4620	-0.5713	-0.5222	-0.3135	-0.3566	-0.7418	-0.1926	-0.3916	0.3490	0.7947	0.5062	0.5400	0.0310	1.5861	0.9260	0.8901	0.8966	0.2138	0.2758	0.8692	0.2323
KP=KP12460-725	3	-0.9904	-0.8871	-0.6349	-0.5784	-0.6282	-0.6215	-0.5084	-0.5613	-1.0963	-0.6186	-0.7595	-0.5522	-0.4968	-0.4041	-0.9097	-0.7377	-0.5381	-0.5771	-0.6089	-0.3297	-0.4574	-0.5735	0.1173	-0.2391	1.0096	1.1506	0.3910	0.7225
KP=KP12463-750	1	-0.5728	-0.3004	-0.2596	-0.2486	-0.1856	-0.2064	-0.2711	-0.1811	-0.5741	-0.3070	-0.3965	-0.4846	-0.4175	-0.2255	-0.4739	-0.5276	-0.2114	-0.4976	-0.6590	-0.5431	-0.4713	-0.8026	-0.5720	-0.2893	-0.5670	-0.4719	-0.5958	-0.6409
KP=KP12476-750	1	2.3528	1.3638	1.5317	-0.2238	-0.5936	-0.5291	-0.4501	-0.2340	-0.2181	-0.2087	-0.5146	-0.3010	-0.6142	-0.2810	-0.6089	-0.7257	-0.7588	-0.5318	-0.6857	-0.4189	-0.9059	-0.8882	-0.4773	-0.7901	-0.8573	-0.7226	-0.4079	-0.7784
KP=KP12478-750	3	-0.0831	-0.2503	0.0101	0.1021	-0.1302	-0.1318	-0.0615	-0.0664	-0.5973	-0.1898	-0.3333	-0.1714	0.0566	0.1928	-0.2176	0.4629	1.1495	1.3461	1.1082	1.1384	1.1966	1.7433	1.8392	1.3563	1.1523	0.9555	1.2617	1.0922
KP=KP12479-750	1	1.6083	1.6755	1.8989	0.8974	0.4733	0.4436	0.2525	0.3848	1.1059	0.5008	0.6835	0.3696	0.8974	0.7060	1.3640	0.2869	-0.1104	-0.1693	-0.4927	-0.4266	-0.3437	-0.8193	-0.6230	-0.2042	-0.5395	-0.5291	-0.5479	-0.4272
KP=KP12485-708	1	2.2076	2.1501	1.8236	1.5321	1.5079	1.1585	1.0269	0.9750	1.6233	0.9964	1.4179	1.2511	1.4353	1.3464	1.8844	1.4179	0.8914	0.7841	0.8086	0.5936	0.6045	0.4308	0.6182	0.8560	0.1204	0.3380	0.6884	0.3998
KP=KP12493-151	3	-1.2447	-1.4970	-1.4112	-1.4062	-0.9277	-1.3933	-1.0330	-0.9178	-1.0822	-1.1025	-0.8643	-0.9351	-1.1966	-0.8391	-1.0469	-1.2560	-1.3559	-0.9894	-0.2758	-0.8890	-0.8373	-0.4880	0.0904	-0.5228	0.5981	1.0377	0.7294	0.6993
KP=KP12496-750	1	0.9901	0.5702	0.4009	-0.1445	-0.0544	-0.0014	-0.0218	0.0868	0.2058	0.0186	-0.0087	-0.0897	0.0243	0.2892	0.4803	0.2020	-0.0237	-0.1318	-0.0908	-0.3784	-0.0630	-0.5422	-0.0903	0.2877	-0.3889	-0.2277	-0.1120	-0.3070
KP=KP12499-536	2	-0.4880	-0.3833	-0.0679	-0.0996	-0.3022	-0.1948	-0.0959	-0.2614	-0.5677	-0.1654	-0.0669	0.2978	0.2777	0.7314	0.6012	1.2473	0.6678	1.1152	0.7919	0.4308	0.0570	-0.0160	0.0972	-0.3010	-0.2159	-0.2823	-0.1488	-0.1681
KP=KP12508-233	3	-1.3474	-0.4233	-0.9370	-0.6387	-0.7876	-0.4907	-0.8160	-0.6820	-0.8168	-0.8898	-0.8685	-0.6850	-1.0389	-0.7100	-0.6311	-0.4222	0.4269	0.3115	1.0550	-0.4214	0.4903	-0.0439	0.2237	0.6164	1.7313	1.9530	1.6082	2.2014
KP=KP12509-589	1	3.8540	3.7394	3.0807	3.3911	3.6381	3.6103	3.4221	3.4857	4.0055	3.1581	3.2052	3.6479	3.3217	3.4474	3.3842	2.7839	3.0170	3.0307	3.1610	2.3845	3.2417	3.0067	2.5568	2.8731	2.5731	2.3791	2.5167	2.4955
KP=KP12511-421	1	2.4568	3.2312	2.5350	2.7299	2.5120	1.9839	1.6748	1.2641	2.1436	1.2168	1.3382	1.2382	1.0605	1.4840	1.6645	0.9867	0.8474	0.4486	0.6204	0.0384	0.6239	0.3411	0.0296	0.2845	0.3434	0.0612	0.2203	0.2963
KP=KP12514-409	3	-0.7123	-0.4487	-0.5655	-0.4921	-0.3377	-0.3677	-0.5049	-0.5037	-0.8347	-0.3160	-0.5549	-0.4988	-0.3106	-0.5105	-0.7866	0.1070	1.0533	0.7140	0.7983	-0.2311	0.1030	-0.3498	-0.2893	0.3403	1.7363	2.1617	0.8486	1.8472
KP=KP12517-378	2	-1.1899	-0.9621	-0.7473	-0.3524	-0.6590	-0.5381	-0.5049	-0.5735	-1.1887	-0.4773	-0.6171	-0.5606	-0.6089	-0.6222	-1.1943	-0.9288	0.4534	-0.4164	0.3007	0.1279	1.8597	2.7913	3.1005	2.5627	-0.2735	-0.4820	1.0222	-0.1955
KP=KP12519-613	1	1.6118	1.6829	1.5845	1.9304	1.3996	1.0738	0.9434	1.3996	2.6050	1.4615	1.6803	1.0859	2.1840	0.9991	1.9877	0.7260	0.5872	0.9288	0.9891	0.1287	0.6211	0.2777	0.4247	0.5450	0.5617	0.3885	0.6560	0.2837
KP=KP12525-393	3	0.0005	-0.2584	-0.0499	0.2355	-0.0058	-0.0106	-0.0928	-0.2641	0.0134	-0.1926	-0.2147	-0.3341	-0.1612	-0.1779	0.0827	-0.1774	0.3840	0.2794	-0.0033	0.0010	0.0949	0.3361	-0.0639	0.4107	0.8357	0.7559	0.7980	0.4383
KP=KP12537-531	3	-0.2682	-0.1910	-0.0149	-0.0247	-0.3142	-0.1828	-0.1467	-0.2357	0.3308	-0.3789	-0.3677	-0.3566	-0.6244	-0.3954	-0.5664	-0.3715	-0.2289	-0.1849	-0.2683	-0.3646	0.0768	-0.0751	0.3479	0.3208	1.7146	1.5306	0.8327	0.9488
KP=KP12542-300	2	-0.0639	-0.4606	-0.3099	0.0796	-0.3010	-0.2981	-0.4521	-0.4534	-0.3916	-0.5643	-0.3878	-0.4083	-0.3720	-0.1016	-0.4894	0.1431	1.1525	1.0661	0.4305	0.5463	0.7641	0.9128	-0.1547	0.3463	0.2302	0.0422	-0.1094	-0.1203
KP=KP12544-442	2	-1.1633	-0.5422	-0.8059	-0.7155	-0.4866	-0.6199	-0.5698	-0.9387	-0.6529	-0.8314	-0.4286	-0.8844	-0.8871	-0.5634	-0.5677	-0.6082	0.3592	-0.0395	-0.1242	-0.0019	1.2018	1.4469	1.2820	2.0510	1.1633	0.2582	2.0865	0.2314
KP=KP12545-458	2	-0.9141	-0.7859	-0.4164	-0.4456	-0.2104	-0.1751	-0.0812	0.2054	0.5354	0.4301	0.6584	0.3718	0.6091	0.8594	1.4107	1.2554	1.7866	1.9574	1.5261	1.2282	1.6310	1.3976	1.1248	0.9166	-0.0923	0.0872	0.4111	0.0229
KP=KP12546-652	1	1.8426	2.0717	1.0820	1.1353	0.8681	0.8333	0.7602	0.3606	0.7723	0.3766	0.4287	0.1890	0.4664	0.5261	0.6477	0.4204	0.6204	0.2845	0.4513	0.6072	0.8402	0.6104	0.7312	0.6924	1.0281	0.4297	0.6226	0.7187
KP=KP12550-363	3	-1.1037	-0.9365	-1.0410	-0.7115	-0.6461	-0.7826	-0.8704	-0.8730	-0.8237	-0.7637	-0.5613	-0.8943	-0.7718	-0.4679	-1.1361	-0.7233	-0.1297	-0.5173	-0.5332	-0.6120	-0.2442	0.0039	0.0584	0.6526	1.9701	1.1117	0.9351	1.5579
KP=KP12554-630	3	-0.5153	-0.2770	0.0134	-0.1976	0.1587	0.1173	-0.0796	0.1283	-0.1424	0.1101	-0.2775	-0.3561	-0.3304	-0.0414	-0.2126	-0.1866	0.2200	-0.1509	-0.0222	0.2892	0.3951	0.0872	0.6517	0.6119	0.6572	0.6678	0.8976	0.6699
KP=KP12557-211	2	0.6243	1.0931	0.4608	0.9255	0.7309	0.5581	0.5575	0.8032	1.7685	0.9386	0.5373	2.2037	0.6107	1.0215	0.9230	0.8074	0.6922	0.7664	-0.1109	-0.0155	0.3508	0.1483	-0.5750	0.0980	0.0809	-0.2863	-0.1047	-0.8168
KP=KP12564-451	3	-0.7892	-0.6355	-0.3160	-0.5090	-0.4976	-0.4495	-0.4364	-0.4150	-0.6620	-0.2969	-0.4403	-0.3594	-0.7401	-0.4233	-0.5549	-0.5741	-0.0816	-0.1067	-0.0563	-0.2430	0.6590	0.2546	1.0293	0.4885	0.1721	0.4404	0.4977	0.3520
KP=KP12566-588	1	0.5917	0.2000	0.1945	-0.3124	-0.4566	-0.6288	-0.5486	-0.6060	-0.5806	-0.5528	-0.7202	-0.7728	-0.8435	-0.5677	-0.7329	-0.5008	-0.2641	-0.2374	-0.2054	-0.5444	-0.1600	-0.5507	-0.2282	-0.3997	-0.4422	-0.2589	-0.4228	-0.3889
KP=KP12575-750	1	2.7232	3.0851	2.7260	3.0232	2.6490	2.3337	2.2873	2.4932	3.3603	2.0216	2.2052	1.7879	1.7895	1.7283	2.3366	1.3692	0.6474	1.1691	1.1556	0.0492	0.6636	0.4354	0.4082	0.3954	0.3991	0.4872	0.2594	0.1548
KP=KP12577-750	2	1.1542	0.1823	0.2810	-0.0454	-0.1531	-0.0266	0.0556	0.1747	0.2200	0.4380	0.4390	0.4247	0.2518	0.6135	1.1564	1.3427	3.1766	2.8515	2.7260	2.2865	2.6794	2.4753	2.2949	1.3971	0.7516	1.1434	1.1403	0.8927
KP=KP12579-750	3	0.7894	0.9679	0.9570	0.9669	0.9633	0.7999	0.7392	0.5193	0.7980	0.3976	0.4991	0.3777	0.6079	0.6245	0.8166	0.4615	0.4725	0.4841	0.5268	0.5123	0.7087	0.8953	0.8873	0.9777	0.5453	0.4916	0.4857	0.6587
KP=KP12582-750	1	0.7137	0.5869	0.8999	0.5782	0.3300	0.2857	0.3629	0.5264	0.9227	0.5506	0.6835	0.2570	0.4201	0.3349	0.9954	0.2421	0.1043	0.2237	0.0580	-0.0465	0.0196	-0.0735	0.1622	-0.1600	-0.1790	-0.2121	-0.1922	-0.1938
KP=KP12587-415	1	1.6690	1.6425	1.9016	2.0253	1.8555	1.6279	1.5312	1.5446	1.7895	1.2435	1.2406	1.2149	1.0086	1.0074	1.3941	0.8235	0.7274	0.9824	1.2139	0.6486	0.8297	0.5103	0.9087	0.6173	0.6969	0.6031	0.7011	0.8432
